data,precision,recall,f1-score,support,specificity
LLE,0.5878654970760234,0.6578811369509043,0.5778608058608059,22.8,0.19358823529411767
TD,0.4881578947368421,0.3935882352941177,0.2638932806324111,11.6,0.19358823529411767
accuracy,0.5045489781536293,0.5045489781536293,0.5045489781536293,0.5045489781536293,0.19358823529411767
macro avg,0.5380116959064327,0.525734686122511,0.42087704324660846,34.4,0.19358823529411767
weighted avg,0.6659775333918541,0.5045489781536293,0.5286233409327443,34.4,0.19358823529411767
