data,precision,recall,f1-score,support,specificity
LLE,0.5829919626652839,0.7094868955334072,0.605459953757826,22.8,0.14082352941176474
TD,0.45714285714285713,0.3408235294117647,0.41193473193473196,11.6,0.14082352941176474
accuracy,0.5152431289640591,0.5152431289640591,0.5152431289640591,0.5152431289640591,0.14082352941176474
macro avg,0.5200674099040705,0.5251552124725859,0.508697342846279,34.4,0.14082352941176474
weighted avg,0.6487582117793572,0.5152431289640591,0.5988266075559494,34.4,0.14082352941176474
