data,precision,recall,f1-score,support,specificity
LLE,0.6031549461890019,0.7203396087117018,0.5895970695970696,22.8,0.12529411764705883
TD,0.5111111111111111,0.32529411764705884,0.3988235294117647,11.6,0.12529411764705883
accuracy,0.47532064834390414,0.47532064834390414,0.47532064834390414,0.47532064834390414,0.12529411764705883
macro avg,0.5571330286500564,0.5228168631793803,0.4942102995044172,34.4,0.12529411764705883
weighted avg,0.6894662151793695,0.47532064834390414,0.5538386688550847,34.4,0.12529411764705883
