data,precision,recall,f1-score,support,specificity
LLE,0.5994901610017889,0.8395348837209301,0.649572343453019,22.8,0.025
TD,0.6,0.225,0.24444444444444446,11.6,0.025
accuracy,0.5102255109231854,0.5102255109231854,0.5102255109231854,0.5102255109231854,0.025
macro avg,0.5997450805008945,0.532267441860465,0.4470083939487317,34.4,0.025
weighted avg,0.7406815867940124,0.5102255109231854,0.5274202412436415,34.4,0.025
