data,precision,recall,f1-score,support,specificity
LLE,0.6001246431586988,0.7203396087117018,0.5861487937350006,22.8,0.11352941176470588
TD,0.5111111111111111,0.3135294117647059,0.38092879256965945,11.6,0.11352941176470588
accuracy,0.46698731501057084,0.46698731501057084,0.46698731501057084,0.46698731501057084,0.11352941176470588
macro avg,0.555617877134905,0.5169345102382038,0.48353879315233,34.4,0.11352941176470588
weighted avg,0.688582376795531,0.46698731501057084,0.5401574831321566,34.4,0.11352941176470588
