data,precision,recall,f1-score,support,specificity
LLE,0.5955748792270532,0.6308730158730158,0.5146436781609196,22.8,0.24762172811708413
TD,0.46144927536231883,0.4476217281170841,0.29426379247351114,11.6,0.24762172811708413
accuracy,0.42754475703324807,0.42754475703324807,0.42754475703324807,0.42754475703324807,0.24762172811708413
macro avg,0.528512077294686,0.53924737199505,0.4044537353172154,34.4,0.24762172811708413
weighted avg,0.6835491534568039,0.42754475703324807,0.44941190749163235,34.4,0.24762172811708413
