data,precision,recall,f1-score,support,specificity
LLE,0.6261231884057971,0.7308333333333333,0.5724210526315789,22.8,0.24390655783844642
TD,0.5818181818181818,0.44390655783844635,0.3193939393939394,11.6,0.24390655783844642
accuracy,0.48408141517476555,0.48408141517476555,0.48408141517476555,0.48408141517476555,0.24390655783844642
macro avg,0.6039706851119895,0.5873699455858898,0.4459074960127592,34.4,0.24390655783844642
weighted avg,0.7601922840941382,0.48408141517476555,0.4885671736886975,34.4,0.24390655783844642
