data,precision,recall,f1-score,support,specificity
LLE,0.5312764771460424,0.6475,0.4536072954805158,22.8,0.08421052631578947
TD,0.6761904761904762,0.28421052631578947,0.08,11.6,0.08421052631578947
accuracy,0.3801641091219096,0.3801641091219096,0.3801641091219096,0.3801641091219096,0.08421052631578947
macro avg,0.6037334766682593,0.4658552631578948,0.26680364774025794,34.4,0.08421052631578947
weighted avg,0.7289428330127068,0.3801641091219096,0.30876124832749124,34.4,0.08421052631578947
