data,precision,recall,f1-score,support,specificity
LLE,0.5612229102167182,0.6803968253968253,0.5123615084941977,22.8,0.06794258373205742
TD,0.3933333333333333,0.26794258373205737,0.2985221674876847,11.6,0.06794258373205742
accuracy,0.3820971867007673,0.3820971867007673,0.3820971867007673,0.3820971867007673,0.06794258373205742
macro avg,0.4772781217750258,0.4741697045644414,0.40544183799094125,34.4,0.06794258373205742
weighted avg,0.645431576329998,0.3820971867007673,0.40183870847588715,34.4,0.06794258373205742
