data,precision,recall,f1-score,support,specificity
LLE,0.5282539682539682,0.5557936507936507,0.4545021645021645,22.8,0.25921756262313533
TD,0.4193762993762994,0.4592175626231354,0.24333333333333332,11.6,0.25921756262313533
accuracy,0.385997442455243,0.385997442455243,0.385997442455243,0.385997442455243,0.25921756262313533
macro avg,0.47381513381513385,0.5075056067083932,0.34891774891774885,34.4,0.25921756262313533
weighted avg,0.6222995768315462,0.385997442455243,0.3970181491568959,34.4,0.25921756262313533
