data,precision,recall,f1-score,support,specificity
LLE,0.5237373737373737,0.6328968253968255,0.49360317156877276,22.8,0.07559808612440191
TD,0.35666666666666663,0.2755980861244019,0.08121258052292533,11.6,0.07559808612440191
accuracy,0.3539919011082694,0.3539919011082694,0.3539919011082694,0.3539919011082694,0.07559808612440191
macro avg,0.44020202020202015,0.4542474557606136,0.28740787604584905,34.4,0.07559808612440191
weighted avg,0.5956752467126508,0.3539919011082694,0.3403081569578332,34.4,0.07559808612440191
