data,precision,recall,f1-score,support,specificity
LLE,0.6154855699085442,0.8449407114624506,0.622278348390871,31.0,0.05934065934065934
TD,0.6666666666666666,0.2593406593406593,0.09705882352941175,19.2,0.05934065934065934
accuracy,0.4800459591748158,0.4800459591748158,0.4800459591748158,0.4800459591748158,0.05934065934065934
macro avg,0.6410761182876055,0.5521406854015549,0.3596685859601414,50.2,0.05934065934065934
weighted avg,0.7759289451876394,0.4800459591748158,0.4216192188872876,50.2,0.05934065934065934
