data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.8575757575757577,0.6130291536062902,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.46251934164819825,0.46251934164819825,0.46251934164819825,0.46251934164819825,0.0
macro avg,0.7024717920362203,0.5287878787878788,0.30651457680314503,50.2,0.0
weighted avg,0.8209485486116366,0.46251934164819825,0.3756815439503559,50.2,0.0
