data,precision,recall,f1-score,support,specificity
LLE,0.6063121080216097,0.8627272727272727,0.6283602671837966,31.0,0.015384615384615385
TD,0.7,0.21538461538461537,0.02666666666666666,19.2,0.015384615384615385
accuracy,0.4776708567997134,0.4776708567997134,0.4776708567997134,0.4776708567997134,0.015384615384615385
macro avg,0.6531560540108049,0.5390559440559441,0.32751346692523164,50.2,0.015384615384615385
weighted avg,0.7823840176717389,0.4776708567997134,0.40227556406268905,50.2,0.015384615384615385
