data,precision,recall,f1-score,support,specificity
LLE,0.6049435840724406,0.9969696969696968,0.7220906713431559,31.0,0.0
TD,0.8,0.2,0.0,19.2,0.0
accuracy,0.6019132810421376,0.6019132810421376,0.6019132810421376,0.6019132810421376,0.0
macro avg,0.7024717920362203,0.5984848484848484,0.3610453356715779,50.2,0.0
weighted avg,0.8209485486116366,0.6019132810421376,0.48474306168722164,50.2,0.0
