data,precision,recall,f1-score,support,specificity
LLE,0.7466666666666667,0.6214285714285714,0.6202614379084966,14.8,0.46337719298245617
TD,0.4346320346320346,0.6633771929824561,0.38962962962962966,9.0,0.46337719298245617
accuracy,0.5772486772486772,0.5772486772486772,0.5772486772486772,0.5772486772486772,0.46337719298245617
macro avg,0.5906493506493506,0.6424028822055139,0.5049455337690631,23.8,0.46337719298245617
weighted avg,0.7647777090634233,0.5772486772486772,0.6047303023773611,23.8,0.46337719298245617
