data,precision,recall,f1-score,support,specificity
LLE,0.73,0.5880952380952381,0.6031746031746031,14.8,0.46337719298245617
TD,0.4258333333333333,0.6633771929824561,0.38974867724867723,9.0,0.46337719298245617
accuracy,0.5572486772486772,0.5572486772486772,0.5572486772486772,0.5572486772486772,0.46337719298245617
macro avg,0.5779166666666666,0.6257362155388472,0.4964616402116402,23.8,0.46337719298245617
weighted avg,0.7505291005291005,0.5572486772486772,0.5931746031746032,23.8,0.46337719298245617
