data,precision,recall,f1-score,support,specificity
LLE,0.7289562289562289,0.5758893280632411,0.5427479947202761,31.0,0.4748671328671329
TD,0.4960544217687075,0.6748671328671328,0.38122513346716014,19.2,0.4748671328671329
accuracy,0.509646521624743,0.509646521624743,0.509646521624743,0.509646521624743,0.4748671328671329
macro avg,0.6125053253624683,0.625378230465187,0.46198656409371813,50.2,0.4748671328671329
weighted avg,0.7711021752228217,0.509646521624743,0.5134437365758353,50.2,0.4748671328671329
