data,precision,recall,f1-score,support,specificity
LLE,0.670295566502463,0.6960737812911726,0.6489232541983132,31.0,0.4516923076923076
TD,0.48017508273726917,0.6516923076923077,0.44448924731182793,19.2,0.4516923076923076
accuracy,0.629452220740787,0.629452220740787,0.629452220740787,0.629452220740787,0.4516923076923076
macro avg,0.575235324619866,0.6738830444917402,0.5467062507550706,50.2,0.4516923076923076
weighted avg,0.7214244179616746,0.629452220740787,0.650325450736287,50.2,0.4516923076923076
