data,precision,recall,f1-score,support,specificity
LLE,0.6976850171405525,0.7581949934123847,0.6958698858388066,31.0,0.4551468531468531
TD,0.5133874239350913,0.6551468531468532,0.46399779432037497,19.2,0.4551468531468531
accuracy,0.6692036368987366,0.6692036368987366,0.6692036368987366,0.6692036368987366,0.4551468531468531
macro avg,0.6055362205378219,0.7066709232796189,0.5799338400795908,50.2,0.4551468531468531
weighted avg,0.751887714831505,0.6692036368987366,0.6871584922825915,50.2,0.4551468531468531
