data,precision,recall,f1-score,support,specificity
LLE,0.6558150183150183,0.5712779973649539,0.5108895504031976,31.0,0.41079920079920085
TD,0.4947368421052632,0.6107992007992008,0.38166676432673147,19.2,0.41079920079920085
accuracy,0.47620170905107384,0.47620170905107384,0.47620170905107384,0.47620170905107384,0.41079920079920085
macro avg,0.5752759302101407,0.5910385990820773,0.44627815736496457,50.2,0.41079920079920085
weighted avg,0.7253861046737635,0.47620170905107384,0.4912837828585387,50.2,0.41079920079920085
