data,precision,recall,f1-score,support,specificity
LLE,0.6897147950089126,0.7472859025032939,0.6897736349116161,31.0,0.45278321678321676
TD,0.5058529411764706,0.6527832167832168,0.4640507753713276,19.2,0.45278321678321676
accuracy,0.6645784375366952,0.6645784375366952,0.6645784375366952,0.6645784375366952,0.45278321678321676
macro avg,0.5977838680926916,0.7000345596432553,0.5769122051414719,50.2,0.45278321678321676
weighted avg,0.7420551691233339,0.6645784375366952,0.6844101725820625,50.2,0.45278321678321676
