data,precision,recall,f1-score,support,specificity
LLE,0.6467344249952945,0.6509486166007905,0.5670823092826436,31.0,0.33092307692307693
TD,0.4873333333333333,0.5309230769230769,0.364,19.2,0.33092307692307693
accuracy,0.4894125935868222,0.4894125935868222,0.4894125935868222,0.4894125935868222,0.33092307692307693
macro avg,0.5670338791643139,0.5909358467619337,0.4655411546413218,50.2,0.33092307692307693
weighted avg,0.7167069493708805,0.4894125935868222,0.5175168502448527,50.2,0.33092307692307693
