data,precision,recall,f1-score,support,specificity
LLE,0.6056043956043956,0.5840711462450592,0.536014697474187,31.0,0.3705654345654346
TD,0.3912919896640827,0.5705654345654346,0.3426112456967997,19.2,0.3705654345654346
accuracy,0.5083200673037334,0.5083200673037334,0.5083200673037334,0.5083200673037334,0.3705654345654346
macro avg,0.4984481926342391,0.5773182904052468,0.43931297158549326,50.2,0.3705654345654346
weighted avg,0.651157242243217,0.5083200673037334,0.5284903388288249,50.2,0.3705654345654346
