data,precision,recall,f1-score,support,specificity
LLE,0.676947698399604,0.6412516469038207,0.5995831619361032,31.0,0.4132647352647353
TD,0.41823671497584536,0.6132647352647352,0.3770681049369574,19.2,0.4132647352647353
accuracy,0.5647786542523384,0.5647786542523384,0.5647786542523384,0.5647786542523384,0.4132647352647353
macro avg,0.5475922066877248,0.627258191084278,0.4883256334365303,50.2,0.4132647352647353
weighted avg,0.7037961405248676,0.5647786542523384,0.584031709170013,50.2,0.4132647352647353
