data,precision,recall,f1-score,support,specificity
LLE,0.6384126984126983,0.855494071146245,0.6945098961423792,31.0,0.20813786213786215
TD,0.49572649572649574,0.40813786213786213,0.2877933134235736,19.2,0.20813786213786215
accuracy,0.6048428068391771,0.6048428068391771,0.6048428068391771,0.6048428068391771,0.20813786213786215
macro avg,0.5670695970695971,0.6318159666420536,0.49115160478297637,50.2,0.20813786213786215
weighted avg,0.7158489187164323,0.6048428068391771,0.6025407975364437,50.2,0.20813786213786215
