data,precision,recall,f1-score,support,specificity
LLE,0.6592927788597395,0.8300395256916996,0.6834469390258864,31.0,0.26339060939060943
TD,0.5983333333333334,0.4633906093906094,0.3609878445471666,19.2,0.26339060939060943
accuracy,0.5964070984034686,0.5964070984034686,0.5964070984034686,0.5964070984034686,0.26339060939060943
macro avg,0.6288130560965365,0.6467150675411545,0.5222173917865265,50.2,0.26339060939060943
weighted avg,0.7686742825201441,0.5964070984034686,0.6130980633937047,50.2,0.26339060939060943
