data,precision,recall,f1-score,support,specificity
LLE,0.6835843454790823,0.7700641025641025,0.7159758622430944,16.6,0.5185563909774437
TD,0.575933014354067,0.5185563909774435,0.7393889602053915,16.8,0.5185563909774437
accuracy,0.6812098419651528,0.6812098419651528,0.6812098419651528,0.6812098419651528,0.5185563909774437
macro avg,0.6297586799165746,0.6443102467707732,0.727682411224243,33.4,0.5185563909774437
weighted avg,0.6640136369527234,0.6812098419651528,0.7198987226521437,33.4,0.5185563909774437
