data,precision,recall,f1-score,support,specificity
LLE,0.7141047188106012,0.7500641025641025,0.7294366894366895,16.6,0.6674319131161236
TD,0.7008547008547008,0.6674319131161236,0.6821082621082621,16.8,0.6674319131161236
accuracy,0.7208432643051055,0.7208432643051055,0.7208432643051055,0.7208432643051055,0.6674319131161236
macro avg,0.707479709832651,0.7087480078401132,0.7057724757724758,33.4,0.6674319131161236
weighted avg,0.7262388123118442,0.7208432643051055,0.7212709679848416,33.4,0.6674319131161236
