data,precision,recall,f1-score,support,specificity
LLE,0.7411987326174969,0.7575641025641026,0.741244077450974,16.6,0.6517443609022557
TD,0.698954248366013,0.6517443609022557,0.6616390228424816,16.8,0.6517443609022557
accuracy,0.7300901508454617,0.7300901508454617,0.7300901508454617,0.7300901508454617,0.6517443609022557
macro avg,0.720076490491755,0.7046542317331792,0.7014415501467278,33.4,0.6517443609022557
weighted avg,0.7355630971467637,0.7300901508454617,0.7235022326453213,33.4,0.6517443609022557
