data,precision,recall,f1-score,support,specificity
LLE,0.6314529914529914,0.732948717948718,0.6612859964455472,16.6,0.4929139515455304
TD,0.6060315430520034,0.4929139515455304,0.5072196620583717,16.8,0.4929139515455304
accuracy,0.6183239618172742,0.6183239618172742,0.6183239618172742,0.6183239618172742,0.4929139515455304
macro avg,0.6187422672524974,0.6129313347471242,0.5842528292519594,33.4,0.4929139515455304
weighted avg,0.6467127393708856,0.6183239618172742,0.599206420606366,33.4,0.4929139515455304
