data,precision,recall,f1-score,support,specificity
LLE,0.7145710498651676,0.763568376068376,0.7292679268503741,16.6,0.6068421052631578
TD,0.7759899749373433,0.6068421052631578,0.642004662004662,16.8,0.6068421052631578
accuracy,0.7192250652360801,0.7192250652360801,0.7192250652360801,0.7192250652360801,0.6068421052631578
macro avg,0.7452805124012555,0.6852052406657669,0.6856362944275181,33.4,0.6068421052631578
weighted avg,0.7386359070364985,0.7192250652360801,0.7085533645241339,33.4,0.6068421052631578
