data,precision,recall,f1-score,support,specificity
LLE,0.7052948717948718,0.7700641025641025,0.7277615765288087,16.6,0.5614135338345865
TD,0.5954135338345865,0.5614135338345865,0.7719603887768202,16.8,0.5614135338345865
accuracy,0.7012098419651528,0.7012098419651528,0.7012098419651528,0.7012098419651528,0.5614135338345865
macro avg,0.6503542028147291,0.6657388181993446,0.7498609826528144,33.4,0.5614135338345865
weighted avg,0.6846834934120536,0.7012098419651528,0.741384436937858,33.4,0.5614135338345865
