data,precision,recall,f1-score,support,specificity
LLE,0.6747549019607844,0.7500641025641025,0.7080276191125645,16.6,0.6090985797827904
TD,0.6821245421245421,0.6090985797827904,0.6419062419062419,16.8,0.6090985797827904
accuracy,0.6943455684525708,0.6943455684525708,0.6943455684525708,0.6943455684525708,0.6090985797827904
macro avg,0.6784397220426632,0.6795813411734464,0.6749669305094032,33.4,0.6090985797827904
weighted avg,0.7008279060138412,0.6943455684525708,0.6936975300009204,33.4,0.6090985797827904
