data,precision,recall,f1-score,support,specificity
LLE,0.7158157894736842,0.7800641025641026,0.739451951951952,16.6,0.6088872180451128
TD,0.7281792717086835,0.6088872180451128,0.6443116390484811,16.8,0.6088872180451128
accuracy,0.7221110567688066,0.7221110567688066,0.7221110567688066,0.7221110567688066,0.6088872180451128
macro avg,0.7219975305911838,0.6944756603046077,0.6918817955002166,33.4,0.6088872180451128
weighted avg,0.7305876950164741,0.7221110567688066,0.7136987832076656,33.4,0.6088872180451128
