data,precision,recall,f1-score,support,specificity
LLE,0.6926917293233082,0.7732467532467533,0.6878249678249678,14.8,0.24276315789473682
TD,0.4818181818181818,0.4427631578947368,0.4964912280701754,9.0,0.24276315789473682
accuracy,0.5817460317460317,0.5817460317460317,0.5817460317460317,0.5817460317460317,0.24276315789473682
macro avg,0.5872549555707451,0.6080049555707451,0.5921580979475716,23.8,0.24276315789473682
weighted avg,0.750446419077998,0.5817460317460317,0.6567680462417305,23.8,0.24276315789473682
