data,precision,recall,f1-score,support,specificity
LLE,0.7646652864044168,0.7373593073593073,0.713132304479553,14.8,0.4949561403508772
TD,0.553968253968254,0.6949561403508773,0.470995670995671,9.0,0.4949561403508772
accuracy,0.6496296296296296,0.6496296296296296,0.6496296296296296,0.6496296296296296,0.4949561403508772
macro avg,0.6593167701863354,0.7161577238550922,0.5920639877376119,23.8,0.4949561403508772
weighted avg,0.8137404011524094,0.6496296296296296,0.6802853298958838,23.8,0.4949561403508772
