data,precision,recall,f1-score,support,specificity
LLE,0.6539194139194139,0.9199999999999999,0.729272800658374,14.8,0.03333333333333333
TD,0.6,0.2333333333333333,0.2571428571428571,9.0,0.03333333333333333
accuracy,0.5962962962962963,0.5962962962962963,0.5962962962962963,0.5962962962962963,0.03333333333333333
macro avg,0.6269597069597069,0.5766666666666667,0.49320782890061554,23.8,0.03333333333333333
weighted avg,0.7698995290423861,0.5962962962962963,0.5813004086382394,23.8,0.03333333333333333
