data,precision,recall,f1-score,support,specificity
LLE,0.7603174603174603,0.7273593073593074,0.7007206301323948,14.8,0.48245614035087725
TD,0.553968253968254,0.6824561403508772,0.45575757575757575,9.0,0.48245614035087725
accuracy,0.6324867724867724,0.6324867724867724,0.6324867724867724,0.6324867724867724,0.48245614035087725
macro avg,0.6571428571428571,0.7049077238550923,0.5782391029449853,23.8,0.48245614035087725
weighted avg,0.8118770471151423,0.6324867724867724,0.6613430433038276,23.8,0.48245614035087725
