data,precision,recall,f1-score,support,specificity
LLE,0.7101923076923077,0.5604761904761905,0.5212212500749086,14.8,0.375
TD,0.4628787878787879,0.575,0.2996204933586338,9.0,0.375
accuracy,0.44756613756613756,0.44756613756613756,0.44756613756613756,0.44756613756613756,0.375
macro avg,0.5865355477855478,0.5677380952380953,0.41042087171677116,23.8,0.375
weighted avg,0.7548861693861694,0.44756613756613756,0.44029867542983653,23.8,0.375
