data,precision,recall,f1-score,support,specificity
LLE,0.5995670995670995,0.753425559947299,0.6072337662337662,31.0,0.1455844155844156
TD,0.43,0.34558441558441555,0.3874829931972789,19.2,0.1455844155844156
accuracy,0.4887841479493022,0.4887841479493022,0.4887841479493022,0.4887841479493022,0.1455844155844156
macro avg,0.5147835497835498,0.5495049877658573,0.4973583797155225,50.2,0.1455844155844156
weighted avg,0.6669159023968462,0.4887841479493022,0.5597587554051127,50.2,0.1455844155844156
