data,precision,recall,f1-score,support,specificity
LLE,0.5804845550314373,0.7134914361001318,0.5760609328079873,31.0,0.11355844155844155
TD,0.30533333333333335,0.31355844155844154,0.33999999999999997,19.2,0.11355844155844155
accuracy,0.4499336326922534,0.4499336326922534,0.4499336326922534,0.4499336326922534,0.11355844155844155
macro avg,0.44290894418238524,0.5135249388292866,0.4580304664039936,50.2,0.11355844155844155
weighted avg,0.6073448273539878,0.4499336326922534,0.5214708228336409,50.2,0.11355844155844155
