data,precision,recall,f1-score,support,specificity
LLE,0.5660398860398861,0.664395459612851,0.5692307692307692,31.0,0.14472727272727273
TD,0.24700854700854696,0.3447272727272727,0.5738140417457306,19.2,0.14472727272727273
accuracy,0.46939582710907574,0.46939582710907574,0.46939582710907574,0.46939582710907574,0.14472727272727273
macro avg,0.40652421652421644,0.5045613661700619,0.57152240548825,50.2,0.14472727272727273
weighted avg,0.5653815949641721,0.46939582710907574,0.6331187996167247,50.2,0.14472727272727273
