data,precision,recall,f1-score,support,specificity
LLE,0.603417714884696,0.7407905138339921,0.6025138698430623,31.0,0.1638081918081918
TD,0.4518181818181818,0.3638081918081918,0.2111822108462646,19.2,0.1638081918081918
accuracy,0.48331824647614124,0.48331824647614124,0.48331824647614124,0.48331824647614124,0.1638081918081918
macro avg,0.5276179483514389,0.552299352821092,0.40684804034466343,50.2,0.1638081918081918
weighted avg,0.6786281624451933,0.48331824647614124,0.4825590752283525,50.2,0.1638081918081918
