data,precision,recall,f1-score,support,specificity
LLE,0.5627153316106804,0.6291557717644675,0.5360771692274782,31.0,0.122
TD,0.22637362637362637,0.32199999999999995,0.5464503042596348,19.2,0.122
accuracy,0.4238550710420038,0.4238550710420038,0.4238550710420038,0.4238550710420038,0.122
macro avg,0.3945444789921534,0.4755778858822337,0.5412637367435564,50.2,0.122
weighted avg,0.5514317357623748,0.4238550710420038,0.5854780886167904,50.2,0.122
