data,precision,recall,f1-score,support,specificity
LLE,0.6438419767367136,0.7151515151515151,0.5273423241937051,31.0,0.18067732267732267
TD,0.7,0.3806773226773227,0.17215229215229214,19.2,0.18067732267732267
accuracy,0.4324575524212547,0.4324575524212547,0.4324575524212547,0.4324575524212547,0.18067732267732267
macro avg,0.6719209883683568,0.5479144189144189,0.3497473081729986,50.2,0.18067732267732267
weighted avg,0.8048011894200642,0.4324575524212547,0.3705311258377305,50.2,0.18067732267732267
