data,precision,recall,f1-score,support,specificity
LLE,0.6759934743128021,0.8100922266139658,0.6743809109009458,31.0,0.31043756243756243
TD,0.6151515151515151,0.5104375624375624,0.37458823529411767,19.2,0.31043756243756243
accuracy,0.5819593888559406,0.5819593888559406,0.5819593888559406,0.5819593888559406,0.31043756243756243
macro avg,0.6455724947321586,0.6602648945257641,0.5244845730975317,50.2,0.31043756243756243
weighted avg,0.7873491774679836,0.5819593888559406,0.5926606888937302,50.2,0.31043756243756243
