data,precision,recall,f1-score,support,specificity
LLE,0.6280770892749115,0.8324242424242424,0.6256100138241788,31.0,0.11472527472527472
TD,0.675,0.3147252747252747,0.18119429590017824,19.2,0.11472527472527472
accuracy,0.4953782193346621,0.4953782193346621,0.4953782193346621,0.4953782193346621,0.11472527472527472
macro avg,0.6515385446374558,0.5735747585747586,0.40340215486217856,50.2,0.11472527472527472
weighted avg,0.7828246028119464,0.4953782193346621,0.45767868120543787,50.2,0.11472527472527472
