data,precision,recall,f1-score,support,specificity
LLE,0.7190522875816993,0.7489723320158103,0.6730495519922615,31.0,0.4541498501498502
TD,0.5999125874125875,0.6541498501498502,0.48345347758407187,19.2,0.4541498501498502
accuracy,0.612520902357563,0.612520902357563,0.612520902357563,0.612520902357563,0.4541498501498502
macro avg,0.6594824374971433,0.7015610910828303,0.5782515147881667,50.2,0.4541498501498502
weighted avg,0.8041927124021179,0.612520902357563,0.6453013262513189,50.2,0.4541498501498502
