data,precision,recall,f1-score,support,specificity
LLE,0.633202614379085,0.7763372859025033,0.6301302111845066,31.0,0.20933866133866133
TD,0.5177045177045176,0.4093386613386613,0.2782574618364092,19.2,0.20933866133866133
accuracy,0.5188624361038154,0.5188624361038154,0.5188624361038154,0.5188624361038154,0.20933866133866133
macro avg,0.5754535660418013,0.5928379736205823,0.45419383651045786,50.2,0.20933866133866133
weighted avg,0.7222532474459452,0.5188624361038154,0.5244430186720097,50.2,0.20933866133866133
