data,precision,recall,f1-score,support,specificity
LLE,0.7151307189542483,0.7368511198945982,0.6652624007917424,31.0,0.4541498501498502
TD,0.5900641025641026,0.6541498501498502,0.4789376286913233,19.2,0.4541498501498502
accuracy,0.605624350633425,0.605624350633425,0.605624350633425,0.605624350633425,0.4541498501498502
macro avg,0.6525974107591754,0.6955004850222242,0.5721000147415328,50.2,0.4541498501498502
weighted avg,0.7977164385069798,0.605624350633425,0.6389242191489766,50.2,0.4541498501498502
