data,precision,recall,f1-score,support,specificity
LLE,0.7669868554095045,0.7062450592885375,0.6528011204481793,31.0,0.5236363636363637
TD,0.5661375661375662,0.7236363636363636,0.48162418790604694,19.2,0.5236363636363637
accuracy,0.6468196459122049,0.6468196459122049,0.6468196459122049,0.6468196459122049,0.5236363636363637
macro avg,0.6665622107735354,0.7149407114624505,0.5672126541771132,50.2,0.5236363636363637
weighted avg,0.8177419385134683,0.6468196459122049,0.6562964180175853,50.2,0.5236363636363637
