data,precision,recall,f1-score,support,specificity
LLE,0.7374169413681988,0.8237285902503293,0.7183002004810274,31.0,0.4489790209790209
TD,0.6393478260869565,0.648979020979021,0.4643667443667444,19.2,0.4489790209790209
accuracy,0.6795527750155699,0.6795527750155699,0.6795527750155699,0.6795527750155699,0.4489790209790209
macro avg,0.6883823837275778,0.7363538056146752,0.5913334724238858,50.2,0.4489790209790209
weighted avg,0.833024119529739,0.6795527750155699,0.6813177290429422,50.2,0.4489790209790209
