data,precision,recall,f1-score,support,specificity
LLE,0.6505767052677808,0.6734650856389987,0.5607071123660063,31.0,0.2784615384615384
TD,0.4966666666666667,0.47846153846153844,0.2791772067634137,19.2,0.2784615384615384
accuracy,0.456277990579261,0.456277990579261,0.456277990579261,0.456277990579261,0.2784615384615384
macro avg,0.5736216859672237,0.5759633120502686,0.41994215956471,50.2,0.2784615384615384
weighted avg,0.726657268837266,0.456277990579261,0.44859689372405026,50.2,0.2784615384615384
