data,precision,recall,f1-score,support,specificity
LLE,0.7407305657305658,0.7878524374176548,0.7050079274692391,31.0,0.4491608391608392
TD,0.585,0.6491608391608391,0.4113609782030835,19.2,0.4491608391608392
accuracy,0.6485692754295295,0.6485692754295295,0.6485692754295295,0.6485692754295295,0.4491608391608392
macro avg,0.6628652828652829,0.7185066382892471,0.5581844528361614,50.2,0.4491608391608392
weighted avg,0.8149899662376976,0.6485692754295295,0.6364271544337265,50.2,0.4491608391608392
