data,precision,recall,f1-score,support,specificity
LLE,0.739736958443855,0.8267588932806325,0.7211433375367802,31.0,0.4535244755244755
TD,0.6477688787185355,0.6535244755244756,0.47398513436249284,19.2,0.4535244755244755
accuracy,0.6834795197771604,0.6834795197771604,0.6834795197771604,0.6834795197771604,0.4535244755244755
macro avg,0.6937529185811953,0.740141684402554,0.5975642359496365,50.2,0.4535244755244755
weighted avg,0.8375970532218066,0.6834795197771604,0.6880058065368635,50.2,0.4535244755244755
