data,precision,recall,f1-score,support,specificity
LLE,0.6584501351578619,0.6557048748353096,0.5368692740253996,31.0,0.2726593406593406
TD,0.4794258373205741,0.4726593406593406,0.2619444444444444,19.2,0.2726593406593406
accuracy,0.4376781995656769,0.4376781995656769,0.4376781995656769,0.4376781995656769,0.2726593406593406
macro avg,0.5689379862392181,0.5641821077473251,0.399406859234922,50.2,0.2726593406593406
weighted avg,0.7242836593261252,0.4376781995656769,0.41896083215864655,50.2,0.2726593406593406
