data,precision,recall,f1-score,support,specificity
LLE,0.7376643356643356,0.8280632411067194,0.7229444896238064,31.0,0.44443356643356646
TD,0.6330675172780436,0.6444335664335664,0.45923849381649895,19.2,0.44443356643356646
accuracy,0.677117176572712,0.677117176572712,0.677117176572712,0.677117176572712,0.44443356643356646
macro avg,0.6853659264711897,0.736248403770143,0.5910914917201527,50.2,0.44443356643356646
weighted avg,0.8316441980197137,0.677117176572712,0.6794043467934561,50.2,0.44443356643356646
