data,precision,recall,f1-score,support,specificity
LLE,0.6074177486155707,0.7390382081686429,0.5362921414499735,31.0,0.09010989010989011
TD,0.5642857142857143,0.2901098901098901,0.11636363636363636,19.2,0.09010989010989011
accuracy,0.4105946897235463,0.4105946897235463,0.4105946897235463,0.4105946897235463,0.09010989010989011
macro avg,0.5858517314506425,0.5145740491392665,0.3263278889068049,50.2,0.09010989010989011
weighted avg,0.7318148339335687,0.4105946897235463,0.3539846965306766,50.2,0.09010989010989011
