data,precision,recall,f1-score,support,specificity
LLE,0.7350175438596491,0.6904761904761905,0.6617511520737327,14.8,0.4359649122807017
TD,0.4444444444444445,0.6359649122807017,0.3592991452991453,9.0,0.4359649122807017
accuracy,0.5897354497354497,0.5897354497354497,0.5897354497354497,0.5897354497354497,0.4359649122807017
macro avg,0.5897309941520468,0.6632205513784462,0.510525148686439,23.8,0.4359649122807017
weighted avg,0.7591895293790031,0.5897354497354497,0.6068039658469766,23.8,0.4359649122807017
