data,precision,recall,f1-score,support,specificity
LLE,0.67,0.5811688311688312,0.5724357631615696,14.8,0.3361842105263158
TD,0.3716666666666667,0.5361842105263157,0.3170279146141215,9.0,0.3361842105263158
accuracy,0.48317460317460315,0.48317460317460315,0.48317460317460315,0.48317460317460315,0.3361842105263158
macro avg,0.5208333333333333,0.5586765208475735,0.44473183888784557,23.8,0.3361842105263158
weighted avg,0.6797460317460318,0.48317460317460315,0.5247600709141309,23.8,0.3361842105263158
