data,precision,recall,f1-score,support,specificity
LLE,0.7019047619047619,0.65,0.47398373983739833,14.8,0.2
TD,0.6444444444444445,0.4,0.07272727272727272,9.0,0.2
accuracy,0.39634920634920634,0.39634920634920634,0.39634920634920634,0.39634920634920634,0.2
macro avg,0.6731746031746032,0.525,0.2733555062823355,23.8,0.2
weighted avg,0.8291917359536407,0.39634920634920634,0.30598740013374154,23.8,0.2
