data,precision,recall,f1-score,support,specificity
LLE,0.5996273291925466,0.7904761904761906,0.6369130327666912,14.8,0.1
TD,0.55,0.3,0.32,9.0,0.1
accuracy,0.517989417989418,0.517989417989418,0.517989417989418,0.517989417989418,0.1
macro avg,0.5748136645962733,0.5452380952380953,0.4784565163833456,23.8,0.1
weighted avg,0.7207940451542936,0.517989417989418,0.529493893640235,23.8,0.1
