data,precision,recall,f1-score,support,specificity
LLE,0.6909118727050183,0.5801587301587301,0.5374880815387144,22.8,0.4142857142857143
TD,0.5143939393939394,0.6142857142857142,0.33986928104575165,11.6,0.4142857142857143
accuracy,0.49959829059829064,0.49959829059829064,0.49959829059829064,0.49959829059829064,0.4142857142857143
macro avg,0.6026529060494789,0.5972222222222222,0.43867868129223303,34.4,0.4142857142857143
weighted avg,0.7401193185978988,0.49959829059829064,0.4909866831549631,34.4,0.4142857142857143
